23080244,1
108171720,1
184985588,1
76512809,1
50740810,1
18708568,1
93907146,1
18398245,1
172495959,1
36779213,1
18384904,1
21071513,105
30451960,105
92319025,1
234082615,1
211933541,1
120182604,1
210072500,1
22644063,1
22981846,1
8888672,1
18913179,1
6666312,1
3283901,1
76831143,1
177564924,1
19198381,1
17511527,1
5309462,1
20152310,1
279515481,1
282348945,1
325583724,1
5938412,1
740983,1
39277194,106
265062844,106
72665816,106
34722669,106
98731745,106
16332223,106
46766777,106
24179879,106
272652543,1
230484387,1
138618802,107
114607362,107
114476572,107
141713916,107
52471614,1
174293510,1
152065057,1
97088346,1
20397385,1
20340917,1
16983297,1
484299228,1
18566621,1
373079416,1
193483797,1
13555802,1
15335123,1
380503334,1
280049106,1
232907264,1
107790914,1
220712849,1
124866710,1
538389207,1
20281602,108
20448733,108
82140652,109
206101355,109
71273003,109
25869468,108
17597716,108
14452248,1
19927627,1
40703164,1
9340912,1
22851036,1
1511081,1
26011572,1
16543012,1
26029878,1
28801508,1
166853688,1
21201598,1
14173652,1
73012388,110
104268166,110
16018285,1
144218227,1
195305346,1
48903480,1
137702106,1
116081221,1
26125943,1
86152110,1
28541908,1
275020671,1
372084834,1
23066251,1
120068116,1
146560386,1
375038445,111
93155000,111
325911794,112
330552752,112
8119302,1
20575324,1
17133445,1
248007541,1
176099750,1
15231413,1
12701122,1
18174804,1
28444033,1
17142478,1
48377518,1
29480700,1
292004117,113
22662244,113
18955413,114
45296039,114
22646558,113
16002751,113
16106608,1
80327382,1
39058866,1
505372527,1
308697431,1
227454804,1
278776823,1
85349324,1
219348483,1
433789613,1
135397331,1
20611853,1
14364626,1
39904933,1
16715729,1
148032978,1
245039566,1
420456892,1
25489250,1
26138657,1
62601901,1
38346612,1
86938734,1
106071160,8
109342607,8
48103917,8
321504648,8
16794934,115
88349752,115
276841724,8
43105737,1
16434105,1
66331720,1
147590684,1
47897905,1
6449282,1
20531146,1
122194011,1
32676724,1
14363353,1
141982955,1
414285107,1
36574704,116
262174528,116
430703073,1
92181077,1
213829863,1
459491802,1
17215276,1
428428152,1
25656304,1
772844,117
150766782,117
47268815,1
128376989,1
56184156,118
47846099,118
24886033,1
23994280,1
23095837,1
21494701,1
25203129,1
14246892,1
14179496,1
25512981,1
7568282,1
16540673,1
499900026,1
404688845,1
69168087,1
18925386,1
16966381,1
257056967,1
118161980,1
17819033,1
300519766,1
23124408,119
20475703,119
15825547,1
30475681,1
31572616,1
31531849,1
22207071,1
19186071,1
64122735,1
219419701,1
67060417,1
6804822,1
161705745,1
10541532,1
19396256,1
23991440,1
29298804,1
19647125,1
21646098,1
356430421,1
63254895,1
17234024,1
356034002,1
22148819,1
59162445,1
353952064,1
341756256,1
310424126,1
266912770,1
194939391,1
321029545,1
332353057,1
374337374,1
231444167,1
181299506,1
231921253,1
115222629,1
125885487,1
152036250,1
219069031,1
177471917,1
177473412,1
14102076,1
14426487,1
177081090,1
177372465,1
111777598,1
14628172,1
171883639,1
231576588,1
177468759,1
15433739,1
46254908,1
19103586,1
54349977,1
17649043,1
125043122,1
72235760,1
20517215,1
108983630,1
339056433,1
81093,1
313703817,1
20240002,1
14539153,1
255790981,1
388692278,1
472390921,1
40645624,1
14174392,1
29374886,1
266182056,1
21791940,1
46754170,1
34980364,1
27003337,1
14955620,1
17066312,1
17560195,1
117237387,1
235178769,1
198567769,1
17451742,1
97465432,1
229585537,1
64611446,1
31162746,1
20175678,120
54966644,120
197600651,120
160779918,1
302768530,1
205009543,1
212247905,1
209735408,1
178805277,1
446010132,1
419160168,1
304550437,1
252782730,1
103652294,1
40913222,1
149217510,1
804261,121
10647432,121
693803,121
15170346,1
267425413,1
292290229,1
228881320,1
204690606,1
84279963,1
220988078,1
89018574,1
183545030,1
126740342,1
129190981,1
241611639,1
262809669,1
468931020,1
221338479,1
221731648,1
27853708,1
358387093,1
38699900,1
19670772,1
18776987,1
10292772,1
64318383,1
39319616,1
29114279,1
18220380,1
17006579,1
14708012,1
54743,1
117802300,1
28267054,1
16898856,1
242202585,1
9705432,122
14087328,122
16560623,1
21145433,1
43822174,1
83990838,1
15639558,1
17207272,1
9359222,1
19251068,1
16049481,1
18964468,1
69027629,1
14005532,1
255761021,1
182384867,1
47768150,1
84505452,1
177336885,1
15944708,1
42526763,1
66029528,1
152820428,1
18755970,1
13369452,1
16871584,1
19115080,1
25796104,1
61420787,1
393242944,1
396094902,1
394475305,1
179743459,1
327851931,1
98821255,1
135704870,1
14365883,1
233527224,1
79119341,1
333815274,1
219723179,1
191280225,1
388118957,1
83220932,1
134897142,1
25488031,1
27142516,1
132089187,1
44475539,1
30369538,1
124656976,1
89743473,1
70736039,1
17467682,1
262171829,1
267923399,1
285877012,1
116878734,1
88365320,1
68801460,1
16444233,1
1294231,1
59947068,1
46957051,1
145724592,1
22587869,1
17677636,1
21105092,1
19554219,1
22568011,1
123633259,1
22369057,1
56891751,1
31432492,1
40198892,1
78231411,1
16531357,1
116658090,1
102633945,1
114829367,123
21021166,123
21609473,123
37763201,123
29977036,1
63303106,1
268479992,1
24736925,1
17198373,1
69944997,124
12831482,124
86823765,1
17578749,1
366849338,1
258280763,1
23885728,1
16120265,1
14299203,1
24405149,1
13577212,1
227828856,1
153198631,1
303482442,1
256744683,1
61522899,1
208730285,1
358083488,1
238110322,1
24574626,1
116829229,125
177030011,125
255253245,126
209143637,126
28931013,127
28929267,127
24939978,127
156994284,127
21337712,127
47147828,127
14267965,1
14611017,1
29788092,128
26039086,128
44561295,1
32140588,1
18949879,1
63356332,1
29112695,1
36525774,1
14982451,1
16874685,1
320939752,1
479997925,1
256497288,1
184426481,1
487329454,1
38761811,1
20224976,1
22652938,1
74697858,1
115743614,1
70160230,1
20426515,1
19339490,1
46415678,1
38823390,1
8126322,1
14710589,1
185963016,1
14092013,1
177658536,1
25675498,1
236096332,66
69802536,1
343341790,1
21069452,129
23538464,129
18227340,1
30417505,1
92767002,1
86176636,1
340685089,1
459632171,1
66431262,1
116914779,1
785645,1
8521542,1
27546808,1
487859640,1
41692369,1
282743175,130
446712660,130
259387453,1
14591500,1
15771419,1
390356722,1
390947575,1
30781454,1
248179455,1
342421694,1
242692217,1
142634662,1
192537546,1
19792347,1
72357328,1
115409651,131
219806343,131
15947348,1
133317553,1
1617891,1
50468526,1
33777251,1
8881,1
19793752,1
18568431,1
81700833,1
47480137,1
309937733,1
162124716,1
17183692,1
19880440,1
18102187,1
134286721,1
169572927,1
455697092,1
95959272,1
349054621,1
122530604,1
123417458,1
24602560,1
62745759,1
115192143,132
260705759,132
65986990,1
7751462,1
17347261,1
443478494,1
370819399,1
282862692,1
96551826,1
261171156,1
198732306,1
363382373,1
336269684,1
178874748,1
25797592,1
43614909,1
450952913,1
94083684,1
277171542,1
197821095,1
234470418,1
84609243,1
128299973,1
226228873,1
197548360,133
63258863,133
272002061,133
99467249,1
96071489,1
117946816,1
81049395,1
51796251,1
16187815,34
14193620,34
31364943,1
19087450,1
13557972,34
21149618,1
16349559,1
224491023,1
330678412,134
341260999,134
22332114,134
22813923,1
57503080,1
777925,1
8438932,1
23468302,1
1692881,1
14602130,1
13166,1
42242439,1
18179447,1
31393,1
14624209,1
22677962,1
20733754,1
787864,1
15644999,1
1765921,1
7478612,1
18907022,1
14876536,1
997,1
15051601,1
95409471,1
14187770,1
12038842,1
458655133,1
167429242,1
14145296,1
383558512,1
317581133,1
104718222,1
25917741,1
323602128,1
25713189,1
29009790,1
245915466,1
374895823,1
252887704,1
525881165,1
93959777,135
91681244,135
217930063,1
21841724,1
51835387,1
28779024,1
34859464,1
343879647,1
382370111,1
391675394,1
71851394,1
113714296,1
419271809,1
374347717,1
157623011,1
295663086,1
54437342,1
22821175,1
211866318,1
21761662,1
19616718,1
18469843,136
78982926,136
20875991,1
322069904,1
24001954,1
20172221,1
38102814,1
19409006,1
18640668,1
169987795,1
18223930,1
57650649,1
16462661,1
29151815,1
421286008,1
267828234,1
272170644,1
54325840,1
333151960,1
88367086,1
37605913,1
20448269,1
21225900,1
15515673,1
65111341,1
10886522,1
78419512,1
15745674,1
29825098,1
15535730,1
78784199,1
5744702,1
31263739,1
57026351,1
14525652,1
169762337,1
301086893,1
190381853,1
212682266,1
258563458,1
92226678,1
120428242,1
15254423,1
24910422,1
1338891,1
268876919,1
371107639,1
313846689,1
46346085,1
282704372,1
236698395,1
15092621,1
36459516,1
24332709,1
191504048,1
22676390,1
20076561,1
17169320,1
225604003,1
65412757,1
16060481,1
261559166,1
35067687,1
14306568,1
61525167,1
20293613,1
14386631,1
13700542,1
20452435,1
60741908,1
7373292,1
45036374,1
19890521,1
66836254,1
6016062,1
15656040,1
15810356,1
50524451,1
305646642,1
293392015,1
341603426,1
309135583,1
359791673,1
393829618,1
443942522,1
327693487,1
538624947,137
341101965,137
507598727,1
5654722,1
5033381,1
21672825,1
160522286,138
58238234,138
188025840,139
21540725,139
19868934,138
8200352,1
125502730,1
509143497,1
60102179,1
92346912,1
42487653,1
240959105,140
15620557,140
37549379,140
276604734,1
368527647,1
150086351,1
16395449,1
167063925,1
42926101,1
33051040,1
19407585,1
47195875,1
31808570,1
347732165,1
35761106,1
89024581,141
39887890,141
36231321,142
14780759,142
14503818,142
41806953,1
14539464,143
16088814,143
19799579,1
152411920,1
199846203,1
217742175,1
433878558,1
375407274,1
90739121,1
276551208,1
417407285,1
365843255,144
46671605,144
23260786,145
118205135,145
45772968,145
472442403,145
553946273,1
112004687,144
170528063,146
21453615,146
19995834,106
16201775,106
17146677,106
21689936,106
501303192,106
20189970,1
322981764,106
276248696,106
90959399,106
134889262,1
34457931,1
42792184,1
91935208,1
21093865,1
60178856,147
60108571,147
38124754,1
821142,1
390272449,1
356300701,1
32263651,1
397495448,1
60744539,1
265802800,1
77941263,1
475340538,1
18719196,1
387928178,1
52285847,1
13108932,1
388485013,1
16613314,1
373653008,1
331703899,1
15582769,1
190233732,1
14159087,1
28114539,1
122487840,1
18946688,1
317642104,1
321096972,1
319625617,1
464435768,1
554003471,1
343051634,1
379644023,1
512638904,1
320140485,1
395472453,1
397322647,1
339799759,1
351641666,1
466121896,1
394239302,1
50042330,1
195066320,1
360268721,1
284681556,1
524620711,1
300012435,1
349741737,1
398462787,1
221859696,1
361180130,1
427603063,148
124079873,148
15149791,1
8002822,1
14222551,1
219069857,1
309237384,1
16384688,1
336586492,1
19412541,1
354569107,1
27935501,1
16631253,1
342149433,1
360169494,1
112780263,1
25453503,1
241642996,1
14497225,149
25602839,149
62804806,1
41598554,1
15411162,1
17124747,1
9406942,1
15419796,1
26326756,1
19038395,1
157044469,1
27073265,1
71577469,150
15467466,150
326755929,1
15171478,1
17024955,1
101532459,1
237315244,1
282388693,1
335641572,1
29993099,1
37752399,1
37528320,1
290871738,1
255238984,1
498095362,1
210254309,1
121918392,1
306005773,1
196790768,151
34537196,151
35502708,106
208891656,106
265781635,106
326371495,106
53296515,106
27581773,106
32530227,106
283193474,106
414415556,106
463194918,106
7594982,1
14238569,1
35986710,1
888981,1
17821932,1
7797552,1
2009991,1
13171472,1
111478759,1
49774608,1
18667907,1
89898430,1
19003050,1
403473415,1
19534433,1
81789092,1
35233873,1
15714648,1
206621725,1
9595022,1
47673661,1
25577351,1
337616527,1
227126986,1
380196467,1
357741061,1
88130019,1
429537308,1
508226086,1
46140684,1
325670642,1
65936054,1
218764303,1
26967932,1
191601056,1
95096748,1
37931906,1
24166711,1
37229840,1
90203412,1
325799091,1
268548585,1
238431491,1
480113860,1
333881828,1
363172778,1
409584473,1
15053372,1
47960185,1
405122243,1
369956429,1
343913571,1
118135933,152
384452872,152
429289159,152
187722919,152
254123924,152
176939238,152
346880024,152
119171551,152
50054844,152
411011857,152
302643429,1
181710644,152
368699121,152
375214274,152
23853807,1
6427892,1
200959768,1
38901224,1
398994309,1
450735279,1
15208837,1
292778377,1
293034407,1
159061456,1
173799840,1
48398960,1
90226862,1
25845428,1
23089228,1
30745262,1
19770557,1
17001189,153
26038292,153
17029324,1
27567775,1
30067876,1
35972874,1
14599470,1
173597141,1
210428550,1
119798626,1
68316611,1
33830368,1
15471060,1
122179144,1
141255819,1
16397686,1
15453752,1
133404204,1
20012454,1
66405948,1
337802792,154
337537112,154
336958044,1
475134373,155
22704248,155
136278069,1
416824474,1
170512878,1
102173255,1
82522075,1
283388768,1
166226911,1
88692036,1
50322783,1
195171695,1
97761486,1
159971257,1
29134751,1
360914929,1
99491032,1
510425787,1
93659369,1
15286368,1
181076223,156
19787153,156
296216073,1
158035139,1
45231082,157
70122463,157
182414019,157
41582548,157
151959257,157
283602905,157
231004001,157
133756497,158
246023376,158
29879795,1
26221897,1
54249319,1
353665909,1
23087952,1
18991464,1
21993337,1
44616049,1
19685455,1
54377889,1
340387460,1
52830048,1
68898458,1
19720220,1
36688071,1
77113444,1
543002517,1
218565522,1
154992848,1
20212580,1
34742074,1
306604708,1
295817535,1
15327996,1
34778564,159
22708540,159
26054442,159
96585601,159
45586373,1
15036041,1
260281892,1
355637036,1
213832879,1
54514600,1
202500496,1
54981249,1
183502719,160
261074207,160
122111980,161
307652781,161
300536012,1
555521357,1
47005906,162
345930964,162
146768204,162
167709705,162
29368258,162
428000060,162
86581491,163
17797942,163
27922928,163
21434769,1
33387856,1
44771048,1
30397013,1
48634799,1
71553401,164
24223185,164
21212730,1
53751973,164
43441291,164
188154135,1
255802087,165
95248526,165
18740669,165
18562064,165
261227209,165
87273337,165
386209891,165
50597693,165
61235410,1
380663874,1
72323229,1
322358312,1
139084494,1
24875696,166
40580391,166
66004143,167
45047314,167
38676123,166
63372660,166
33940400,166
64241129,166
78311082,168
97115053,168
64518122,166
215394089,168
152511987,166
18141369,1
73762766,166
351939436,166
53756926,166
97552857,166
148181878,166
104572249,1
151145458,1
119926579,1
103394477,1
7207032,1
14792444,1
253360762,1
19238008,1
44191022,1
32824804,1
113713593,1
9604032,1
75708763,1
61969331,1
243614856,169
276124559,169
230396531,169
54243949,170
208545425,170
5244591,170
30495007,171
40321134,171
64954625,1
309808270,1
228448689,1
61313954,1
219115830,1
9179362,1
151252407,1
17623957,1
43834581,1
811303,1
71928368,1
45516390,1
25136067,1
34484725,1
113430220,1
7718082,1
17979038,1
370762041,1
233011448,1
36157507,1
19619047,1
45694782,1
339503567,1
381835552,1
29642675,1
19894159,172
20124712,172
314550074,1
8056522,1
8304842,1
276322412,1
33449028,1
18219754,173
18190259,173
49210949,1
248748948,1
322171570,1
271250182,1
51551720,1
16541808,1
117359940,1
15431344,1
18594420,1
279863186,1
452631923,1
45634961,1
303895934,1
262310943,1
150197363,174
173852432,174
257284859,1
209125412,1
37508790,1
400814530,1
413395657,1
42588508,1
26438384,1
14338082,1
21981231,1
18559944,1
28071884,1
66515918,1
28433775,1
50223887,1
435255730,1
29089122,1
355009696,175
16448588,175
457400706,175
50738078,175
249188812,175
272077982,175
43161519,175
267318068,175
135187349,175
408209095,1
21907788,1
14444891,1
96174685,1
18393753,1
13871102,1
15223433,1
14770116,1
10285082,1
23673139,1
105595534,1
25838635,1
22281805,1
211041953,1
203942956,1
80483595,1
135385447,1
119534276,1
197105291,1
489640935,1
176425989,1
24282101,1
20605795,1
499455442,1
150021307,1
35030520,1
33212700,1
314098636,1
50449246,1
114833239,1
28109359,1
46260911,1
222725454,1
20175675,1
16643805,1
396221712,1
64442789,1
139713345,1
15938093,1
38268441,176
195887204,176
14592925,1
790036,1
149685699,176
59554328,176
221818934,1
42739048,1
150978009,1
76016329,1
18991187,1
156280168,1
86926478,1
154144035,1
20045134,1
72820359,1
21856144,1
92358824,1
357567964,1
27833479,1
27834517,1
3103641,1
229370656,1
24504033,1
41590595,1
200969056,1
22813738,1
25069628,1
38423124,1
26811248,1
16582350,177
90452704,177
132912535,1
246424851,1
90118996,1
19915199,1
18676369,1
28280650,1
35490641,1
244441120,1
231556077,1
305423837,1
307357248,1
19401487,1
453344643,1
138308031,1
5380152,1
19852276,1
381048540,1
160302244,1
82580241,1
49169651,1
16234668,1
368801039,1
190399951,1
184391654,1
338068011,1
374659799,1
14905860,1
18232198,1
35499363,1
44789768,1
34576184,178
18895896,178
755603,1
14538601,1
199032495,1
308911400,179
321592490,179
13857762,179
256633393,179
281234028,1
278697037,1
10854812,1
40326689,1
35777926,1
66190348,1
18504495,1
70458047,1
41870991,1
43180035,1
25689832,1
66661590,1
58356127,1
51828073,1
100496045,1
91884854,1
66409671,1
242362681,1
142715837,1
14048809,1
14506505,1
17462723,1
14903053,1
21434444,1
19866631,1
58844228,180
120276532,180
12951112,1
33254505,1
24695373,1
37796602,1
9273052,1
7762622,1
12724562,1
16932596,1
583883,1
22557877,1
14513100,1
636893,1
8004452,1
73113170,1
29851286,1
30337775,1
276686889,1
168009636,1
357524793,1
15166316,1
246134531,181
168525858,181
29069574,1
19283723,1
18919936,1
58914651,1
31767699,1
42092597,1
43872362,1
756145,1
15437688,1
1150571,1
43305785,1
17561785,1
244368081,1
237637607,182
14401698,182
7130402,1
19579267,183
14532236,183
150398297,183
234288764,184
52544275,184
26453786,1
59599890,1
20574199,1
121338495,1
18751439,1
24636393,1
27808966,185
58833777,185
430181870,1
32353559,1
25791289,1
21283935,1
281153162,1
349145647,1
86194532,186
148791188,186
16562715,57
25718003,187
5533902,187
31188700,1
62098714,1
256872653,188
58547111,188
43601041,1
317652921,1
319987685,1
298402374,1
254400424,188
15670814,188
20187852,1
27573195,1
12195002,1
314738283,1
81978740,1
330143622,1
295465484,1
356642631,1
233107833,1
73390436,1
70460503,1
259304458,1
109356584,189
23626899,189
135200435,1
268035072,189
223840932,189
61595118,1
386677416,1
238721415,1
38708614,1
229249830,1
25285450,1
13141852,1
26636349,1
15070712,1
204691142,1
17502089,1
17336784,1
327690261,1
20013151,1
14120456,190
90970994,190
56929607,1
15929867,1
150505377,1
19232121,1
123161418,1
122092164,1
151594887,191
125199215,191
84208385,192
90205951,192
289459291,1
22665024,1
422268021,1
498440463,1
18089608,1
36644925,1
51239075,1
372559100,1
227486711,1
335661411,1
45319754,1
129755376,1
26200403,1
16108210,1
26364322,1
18990306,1
34431320,1
16549787,1
87060964,1
64304897,1
16985700,1
24788654,1
17007560,1
27994823,1
5868402,1
45040038,1
129716643,1
29592491,1
18646199,193
16968632,193
14610206,1
17964866,1
355275030,1
59369137,1
240186064,1
152515045,1
50255081,1
547504314,1
126334355,1
196823075,136
73099320,8
265690003,8
269252624,8
3511681,8
22949812,8
34310801,1
45536687,1
15909010,1
41577194,1
85824938,1
26077026,1
11856422,1
22854531,1
15426856,194
14433891,194
87586376,194
21008297,194
78931350,1
184907407,1
18938248,1
14110454,1
195820818,1
57992535,1
14835652,1
5388852,1
14185424,1
19512493,1
52238172,1
64241189,1
53025463,1
151191680,1
18354740,1
46686860,1
46947488,1
92614042,1
264124770,1
96432821,1
390189904,1
39522692,1
441850919,1
351514707,1
182136530,1
14088064,1
429081965,1
25594518,195
47717027,195
61353269,195
26445140,195
15439882,1
41238485,1
378703574,1
150774780,1
52091660,1
246972341,1
214296704,1
172742915,1
150367583,1
25340822,1
346840644,1
178726318,1
24214579,1
798556,106
22642626,106
18045966,106
53194854,106
26681152,106
98043823,106
111411572,106
47401917,106
260523318,106
37963098,106
53420694,106
286993966,106
317542713,106
40155853,106
209233393,106
262381655,1
246529857,1
98804013,1
252703381,1
68526677,1
388443878,1
25867475,1
30015340,1
16125588,1
19555067,1
32309918,1
117177384,1
445818064,1
14515948,196
173587214,196
162310738,1
22266381,1
40964378,1
56535506,1
162204428,1
20163916,1
351073900,1
33173260,1
15097566,1
58642515,1
80088141,1
19382500,1
346208047,1
374363985,1
24400628,1
15426099,1
217416589,1
18286505,1
18060163,1
14414452,1
65894396,197
95966853,197
107236697,198
149578245,198
59959466,1
49064411,1
189592841,1
25842688,1
41896109,199
28349128,199
16723682,199
20408795,200
20641338,200
25329155,199
22272053,1
412582295,1
93004355,1
20928893,1
151753441,1
90778418,1
45638067,1
49666871,1
17905977,1
11621822,1
48564118,1
2228471,1
44208218,1
222048396,1
102436798,1
11836402,1
20583390,1
96975923,1
55101908,1
87429637,1
29072137,1
14072931,1
311989458,1
19817778,1
87165980,1
21417687,1
14496918,1
29183527,1
24599993,1
20662802,1
323351607,1
16553826,1
123051486,1
246578847,201
180416124,201
18274748,1
462310261,1
78758706,8
6290462,1
346126683,8
31747489,1
59284201,202
26360041,202
14858086,1
304159881,1
21371293,1
26789088,1
11085852,1
12039052,1
88827363,1
54279612,1
47625913,1
75370068,1
164578092,1
110936556,1
56952600,1
202186639,1
18557657,1
288932529,1
489281307,1
505644068,1
423992563,1
92932633,1
338894455,1
136010193,1
69133390,1
20039736,1
33140178,1
367681328,8
83330277,8
178513073,8
22482043,8
88209311,8
41555127,8
59409306,203
157461057,203
45696104,1
160657479,1
24588389,1
131305826,1
234625696,203
269541156,203
25238486,1
28448705,1
95075291,203
114329426,1
125173405,203
129895131,1
26514376,1
126506556,1
25284019,1
60338351,1
31317590,1
52904881,1
31947502,1
46503181,1
192914233,1
199415817,1
203770783,1
27699224,1
21916557,204
157180599,204
262351301,1
218422210,204
100719412,1
79609940,1
471692812,1
146598249,205
443127182,205
12798922,1
202881242,1
14951200,1
154036524,1
18952429,1
24389233,1
183502710,1
131728473,1
365249846,1
45310286,1
354752457,1
22751884,1
20474740,1
24730013,206
14060667,206
50426510,206
2976831,206
55532048,206
216566780,206
51259482,206
99291085,206
27070413,206
28669612,1
87356124,1
17891116,1
90984237,1
25890506,1
19740681,1
14427975,1
20979133,1
800437,207
23992692,207
65508777,1
44186632,1
133880671,1
308641385,1
278170050,1
360210288,1
34160305,1
56180594,1
2565,1
12798452,1
12468982,1
17898187,1
6368102,1
509205624,1
18183917,1
1527091,1
814306,1
8091602,1
15757690,1
14312099,1
45933827,1
68762038,1
11334,1
48693089,1
557143602,1
234064468,1
25000290,1
114738427,1
149622343,1
27335801,1
199844360,1
196365883,1
31569479,1
23021979,1
47689027,1
228786825,1
280747281,1
272938743,1
290216175,1
271495538,1
263514193,1
74294087,1
233687955,1
285571521,1
292767542,1
26453558,1
236749048,1
270767794,1
224272024,1
162385517,1
248967064,1
19509652,1
165675053,1
171308352,1
27585831,1
248932073,1
39753512,1
28509196,1
28253718,1
68808413,1
193551973,1
5704862,1
58985584,1
287839981,1
21917973,1
14296723,1
793351,1
8108052,1
16350866,1
123320139,1
14745315,1
545753108,1
441328248,92
414665001,1
244938842,1
64816396,92
254321574,1
50887421,208
194354261,208
22329169,208
84133924,1
78467726,1
64418022,1
23696980,1
83755122,1
35919785,1
49137574,1
81656691,209
38967935,209
164433647,1
283239246,1
302397341,1
47854857,1
243630696,1
111057593,1
28363255,1
15468275,1
19362061,1
29533547,1
19613618,1
21116838,1
25491442,1
22523624,1
17308891,1
63827110,1
13799922,1
35613013,1
130877595,210
15584851,210
50620668,1
238657359,1
18047870,1
419779279,1
14995210,1
15062340,1
36109143,1
13764992,1
26641150,1
93579404,1
289042697,1
115520085,1
64011951,1
61682218,1
20383419,1
165842017,1
427723014,1
63077212,1
235386073,1
76299612,1
12695752,1
15599371,1
13116,1
13260,1
11541,1
217488200,1
73050189,1
123661476,1
74240598,1
61889023,1
179691230,1
25143948,1
78925893,1
130650476,1
212810973,1
434700953,1
25810548,1
16214045,1
260641289,1
112825848,1
14362575,1
24973996,1
24130648,1
91390383,1
23298808,1
15005676,1
30572722,1
14955344,1
36757972,1
15290966,1
86120067,1
102300277,1
15180686,1
101775511,1
6258042,1
405482317,1
373422039,1
389535040,211
27910336,211
73598917,1
14170924,1
64656259,1
320983129,1
19698923,1
22052855,1
255694820,1
39856357,1
377862490,1
136773266,1
14529724,1
15021031,1
162516323,1
465676673,1
230498574,1
153142335,1
193929442,1
67384506,1
22033794,1
68225321,1
312240023,1
167150593,1
259378270,1
59228196,1
128989152,1
263576813,1
110117428,1
246364399,1
71114673,1
15743700,1
485924782,1
43042986,1
21685894,1
78815877,1
413359972,1
178239989,1
18487428,1
19215993,1
16729099,1
314227065,1
18772408,1
154291841,1
14381574,1
15195150,1
21316848,1
157818542,1
218355549,212
291767815,212
51575022,1
208759600,212
159223609,1
260433129,1
353425916,1
168560126,1
83608448,1
393852070,1
36702477,1
196251283,1
100518634,1
183079085,1
60896075,1
86980896,1
17500393,1
94569164,1
196500142,1
36724533,1
14109475,1
21533722,1
129978583,1
14721706,1
15132110,1
64474358,1
104126903,1
157434337,1
122978402,1
142851768,1
50440750,1
1579391,1
325727410,106
21427278,106
59870340,106
97695104,106
93924188,106
278776000,106
169768183,106
9000912,106
130879506,106
285781005,106
221921187,106
40549958,106
263224927,106
47240171,213
21255194,213
86630861,213
18222599,213
181753489,213
16490974,213
104019971,213
62916636,213
19497677,213
86300007,213
353934486,213
18104476,213
80843684,213
20415960,213
162622594,214
52310798,214
231545675,214
170906002,214
66491235,214
193291779,214
67119770,214
17545498,1
102255218,1
383044849,1
192217741,1
17946886,1
19956523,1
276348332,1
68690235,1
309727424,1
85114893,215
74654261,215
279510127,215
83731215,215
39488895,215
20970926,215
100614511,215
39614123,215
21325880,215
33456706,215
14884004,215
25382450,1
24249821,1
227863795,1
50063127,1
41026098,1
46691170,1
7078732,1
351133275,1
47873827,1
14291563,1
28947545,1
115700178,1
55702084,216
39590891,216
54631530,1
219065620,1
180450786,1
126062877,1
177229224,1
16736650,1
40895426,1
258576165,1
119446730,1
269805726,1
231007190,1
339859282,1
87229901,1
153852656,1
210098167,1
78195681,217
142432988,217
30060242,218
647223,218
17398347,1
4542801,218
15166543,218
4393381,218
14404097,218
26376975,1
103421652,1
14249811,1
30811128,1
17960638,1
9423662,1
12538472,1
77712736,1
14291326,1
1277041,1
39164896,1
52556532,1
43328989,1
9570302,1
179059513,219
213903671,219
13831522,1
14342202,1
23636789,1
19753864,1
23629630,1
197560053,1
14565861,1
26956786,1
14858284,1
141279345,1
127782922,1
17689157,1
20421603,1
524463,1
1399231,1
14824385,1
763986,1
38135943,1
14425692,220
843711,220
121539516,1
25547397,1
22832029,1
42714831,1
72555359,1
394460725,1
16060735,1
30282704,1
33608041,1
7882592,1
15438005,1
5725652,1
309206712,1
9184682,1
9363302,1
16193542,1
13083622,1
14521981,1
427036632,1
22448729,1
463632548,1
11681802,1
276963941,1
20039230,1
191477840,1
413487212,1
56834816,1
23016199,1
51951241,1
44465753,1
128957132,1
32102005,1
215444266,1
33873372,1
44962272,1
32695475,1
21721401,1
22033274,1
47359148,1
71813739,1
51973995,1
85985832,1
7777932,1
95129400,221
109643356,221
19195733,1
99686909,1
31774760,1
1133971,1
1315011,1
18034357,1
86303282,1
7531832,1
38353,1
12661,1
18519524,1
26188455,1
75103342,1
137187477,1
16639702,1
23407635,1
116388817,1
8254982,1
85897690,1
30108503,1
77581855,1
151673759,222
24833731,222
85977550,1
41726079,1
97313569,1
80297299,1
216367403,1
76968686,1
17625522,1
16555481,1
23800611,1
61903300,1
39299241,1
18345963,1
88936426,1
103018203,1
13368342,1
34015638,1
32175870,1
37396276,1
16505525,1
15677650,1
123160974,1
21162492,1
78852440,1
128320890,1
19178857,1
15633,1
172793158,1
24550707,1
103541806,1
23145471,223
76702882,223
83008966,1
292324060,1
17185109,1
182268988,1
22349089,1
885611,1
12298152,1
41435895,1
107236336,1
33711024,1
6291872,1
18770310,1
18887526,1
233356779,1
65147931,224
188586381,224
448996567,1
90302375,1
20194941,225
42135344,225
7697472,1
17417121,1
374660408,1
31015514,1
18174186,1
28187573,1
275643104,1
30980755,1
68164927,1
68845466,1
49053258,1
73434013,1
144331692,1
29272924,1
127572002,1
181723409,1
53979915,1
182481395,1
172524209,1
72420530,1
310651459,226
147679058,226
82159002,1
65623202,1
131364612,1
58033175,1
249361546,1
201499968,1
65693114,1
111103485,1
222432705,1
257162866,1
162420686,1
